"RSS feed successfully saved";"RSS feed successfully saved"
"RSS feed successfully saved";"RSS feed successfully saved"
"Show article";"Show article"
"Show article";"Show article"
"day";"day"
"day";"day"
"hour";"hour"
"hour";"hour"
"minute";"minute"
"minute";"minute"
"Activate VAT number check with VIES";"Activate VAT number check with VIES"
"Activate VAT number check with VIES";"Activate VAT number check with VIES"
"Add a custom text to the footer of your invoices";"Add a custom text to the footer of your invoices"
"Add a custom text to the footer of your invoices";"Add a custom text to the footer of your invoices"
"Invoice options";"Invoice options"
"Invoice options";"Invoice options"
"Offline plans";"Offline plans"
"Offline plans";"Offline plans"
"Paid at:";"Paid at:"
"Paid at:";"Paid at:"
"Payment Method";"Payment Method"
"Payment Method";"Payment Method"
"Price Excl. Tax";"Price Excl. Tax"
"Price Excl. Tax";"Price Excl. Tax"
"Sales configuration";"Sales configuration"
"Sales configuration";"Sales configuration"
"This message will be displayed as a waiting message when your users chose an offline payment method";"This message will be displayed as a waiting message when your users chose an offline payment method"
"This message will be displayed as a waiting message when your users chose an offline payment method";"This message will be displayed as a waiting message when your users chose an offline payment method"
"This message will be displayed as an information message to describe which offline payment method you offer";"This message will be displayed as an information message to describe which offline payment method you offer"
"This message will be displayed as an information message to describe which offline payment method you offer";"This message will be displayed as an information message to describe which offline payment method you offer"
"Total Excl. Tax";"Total Excl. Tax"
"Total Excl. Tax";"Total Excl. Tax"
"VAT check options";"VAT check options"
"VAT check options";"VAT check options"
"An error occurred while loading the videos. Please try again later.";"An error occurred while loading the videos. Please try again later."
"An error occurred while loading the videos. Please try again later.";"An error occurred while loading the videos. Please try again later."
"Enter your Facebook Fan Page Id";"Enter your Facebook Fan Page Id"
"Enter your Facebook Fan Page Id";"Enter your Facebook Fan Page Id"
"Enter your Facebook Fan Page Id *:";"Enter your Facebook Fan Page Id *:"
"Enter your Facebook Fan Page Id *:";"Enter your Facebook Fan Page Id *:"
"A month";"A month"
"A month";"A month"
"A week";"A week"
"A week";"A week"
"Challengers";"Challengers"
"Challengers";"Challengers"
"Current game";"Current game"
"Current game";"Current game"
"Currently no challengers";"Currently no challengers"
"Currently no challengers";"Currently no challengers"
"Game Name";"Game Name"
"Game Name";"Game Name"
"Game successfully saved";"Game successfully saved"
"Game successfully saved";"Game successfully saved"
"Next game";"Next game"
"Next game";"Next game"
"On the";"On the"
"On the";"On the"
"Period";"Period"
"Period";"Period"
"Periodicity";"Periodicity"
"Periodicity";"Periodicity"
"Publication date";"Publication date"
"Publication date";"Publication date"
"Rank of the month";"Rank of the month"
"Rank of the month";"Rank of the month"
"Rank of the week";"Rank of the week"
"Rank of the week";"Rank of the week"
"Team Leader";"Team Leader"
"Team Leader";"Team Leader"
"%s point%s";"%s point%s"
"%s point%s";"%s point%s"
"Allow offline mode";"Allow offline mode"
"Allow offline mode";"Allow offline mode"
"Be aware that if the code you enter here requires any kind of server interaction it will not work properly in offline mode.");"Be aware that if the code you enter here requires any kind of server interaction it will not work properly in offline mode.")
"Be aware that if the code you enter here requires any kind of server interaction it will not work properly in offline mode.");"Be aware that if the code you enter here requires any kind of server interaction it will not work properly in offline mode.")
"Insert in-app link";"Insert in-app link"
"Insert in-app link";"Insert in-app link"
"Insert your HTML code:";"Insert your HTML code:"
"Insert your HTML code:";"Insert your HTML code:"
"Source Code";"Source Code"
"Source Code";"Source Code"
"Active";"Active"
"Active";"Active"
"Address 1";"Address 1"
"Address 1";"Address 1"
"Address 2";"Address 2"
"Address 2";"Address 2"
"An error occurred while processing the payment. For more information, please feel free to contact us.";"An error occurred while processing the payment. For more information, please feel free to contact us."
"An error occurred while processing the payment. For more information, please feel free to contact us.";"An error occurred while processing the payment. For more information, please feel free to contact us."
"An error occurred while processing your order. Please, check your 2Checkout credentials or try again later.";"An error occurred while processing your order. Please, check your 2Checkout credentials or try again later."
"An error occurred while processing your order. Please, check your 2Checkout credentials or try again later.";"An error occurred while processing your order. Please, check your 2Checkout credentials or try again later."
"An error occurred while processing your order. Please, try again later.";"An error occurred while processing your order. Please, try again later."
"An error occurred while processing your order. Please, try again later.";"An error occurred while processing your order. Please, try again later."
"An error occurred while saving. Please try again later";"An error occurred while saving. Please try again later"
"An error occurred while saving. Please try again later";"An error occurred while saving. Please try again later"
"An error occurred while saving. The selected subscription is not valid.";"An error occurred while saving. The selected subscription is not valid."
"An error occurred while saving. The selected subscription is not valid.";"An error occurred while saving. The selected subscription is not valid."
"An offline payment method will <strong>not</strong> be associated with any online payment method. Users will have to pay you by checks, bank transfer...You'll have to edit your invoices manually.";"An offline payment method will <strong>not</strong> be associated with any online payment method. Users will have to pay you by checks, bank transfer...You'll have to edit your invoices manually."
"An offline payment method will <strong>not</strong> be associated with any online payment method. Users will have to pay you by checks, bank transfer...You'll have to edit your invoices manually.";"An offline payment method will <strong>not</strong> be associated with any online payment method. Users will have to pay you by checks, bank transfer...You'll have to edit your invoices manually."
"Are you sure you want to delete this plan?";"Are you sure you want to delete this plan?"
"Are you sure you want to delete this plan?";"Are you sure you want to delete this plan?"
"Be careful: a 2Checkout stopped recurrence can only be reactivated by a 2Checkout representative.";"Be careful: a 2Checkout stopped recurrence can only be reactivated by a 2Checkout representative."
"Be careful: a 2Checkout stopped recurrence can only be reactivated by a 2Checkout representative.";"Be careful: a 2Checkout stopped recurrence can only be reactivated by a 2Checkout representative."
"Be careful: a Stripe stopped recurrence can only be reactivated manually in your Stripe Admin panel.";"Be careful: a Stripe stopped recurrence can only be reactivated manually in your Stripe Admin panel."
"Be careful: a Stripe stopped recurrence can only be reactivated manually in your Stripe Admin panel.";"Be careful: a Stripe stopped recurrence can only be reactivated manually in your Stripe Admin panel."
"Be sure to fill in Admob settings in Settings > General section of your back office.";"Be sure to fill in Admob settings in Settings > General section of your back office."
"Be sure to fill in Admob settings in Settings > General section of your back office.";"Be sure to fill in Admob settings in Settings > General section of your back office."
"Billing Address";"Billing Address"
"Billing Address";"Billing Address"
"CVC";"CVC"
"CVC";"CVC"
"Card number";"Card number"
"Card number";"Card number"
